Reaction,fc,pval,OVCAR3_A1AKO,OVCAR3_P,subSystem
ST8SIA13e,-0.9071841620601228,0,18.58202776274737,381.8243721618891,Sphingolipid metabolism
NH4tr,0.8186421695395674,0,-19.879682020440324,-199.3518997642517,"Transport, endoplasmic reticular"
TETTET6COAtm,0.3712304758156535,0,-38.15697189836456,-83.21332494565826,"Transport, mitochondrial"
TETPENT3COAtm,-0.5532026188781916,0,-284.77949248523714,-81.9202400852894,"Transport, mitochondrial"
PCHOL_HStn,-0.4261911408167333,0,3.190902295192399,7.9309277153591395,"Transport, nuclear"
CHOLPtn,0.4261911408167333,0,-3.190902295192399,-7.9309277153591395,"Transport, nuclear"
PHCRMtg,-0.5315733337207458,0,0.783358921611297,2.561279537311512,"Transport, golgi apparatus"
PHCRMter,-0.59950053403353,0,0.8245691626033753,3.293135017668408,"Transport, endoplasmic reticular"
SPHGNtn,-0.9069025948823234,0,1.191126796807169,24.397702350505046,"Transport, nuclear"
SPHINGStn,-0.8566416334331559,0,2.6140462509351265,33.85464844106622,"Transport, nuclear"
SPHINGStg,0.525757392514112,0,-15.260859423712557,-49.098011680742886,"Transport, golgi apparatus"
EX_cmpacna[e],0.9071841620601228,0,-18.58202776274737,-381.8243721618891,Exchange/demand reaction
EX_gd2_hs[e],0.9569629099774714,0,-1.3246630254311458,-60.23447235001922,Exchange/demand reaction
EX_gd1a_hs[e],0.5047790522894913,0,-1.2181308357609901,-3.7014140316062636,Exchange/demand reaction
DHCRMter,0.34011742195530914,0,16.03349933327923,7.89499987223878,"Transport, endoplasmic reticular"
PHSPHINGStg,-0.5315733337207458,0,0.783358921611297,2.561279537311512,"Transport, golgi apparatus"
PHSPHINGStr,-0.59950053403353,0,0.8245691626033753,3.293135017668408,"Transport, endoplasmic reticular"
34DHPEt,0.9885670681781797,0,-1.1402082001181115,-198.32012583982944,"Transport, extracellular"
EX_34dhpe[c],-0.9885670681781797,0,1.1402082001181115,198.32012583982944,Exchange/demand reaction
DM_sph1p[n],-0.9069025948823234,0,1.191126796807169,24.397702350505046,Exchange/demand reaction
DM_sphs1p[n],-0.8566416334331559,0,2.6140462509351265,33.85464844106622,Exchange/demand reaction
DM_gm1_hs[n],-0.6426837274146694,0,0.5109161684556306,2.348825789328388,Exchange/demand reaction
GALSIDEter,0.41709049723891,0,-0.0906685697677476,-0.22042112541915285,"Transport, endoplasmic reticular"
Rtotaltg,0.4530341687493399,0,-23.087754753449,-61.333440993487834,"Transport, golgi apparatus"
DM_phsph1p[c],-0.5690554129655161,0,1.607928084107535,5.854414558005146,Exchange/demand reaction
GD1Atg,-0.48668459458897606,0,0.1577287495734985,0.45682030900073733,"Transport, golgi apparatus"
GD1Atn,-0.6426837274146694,0,0.5109161684556306,2.348825789328388,"Transport, nuclear"
GD1Btl,-0.5712361706060953,0,0.5900929425935523,2.1624384144833755,"Transport, lysosomal"
GD3tlc,-0.9157252570717589,0,12.743863422979228,289.69226346809864,"Transport, lysosomal"
DM_pail35p_hs[n],-0.9211421077998752,0,39.43846645443365,960.8029895141601,Exchange/demand reaction
CATr,0.9293314501018346,0,161.0703638048947,5.899768565458804,ROS detoxification
DM_pcreat[c],-0.8979456781720849,0,1.5295095161578678,28.444909768837086,Exchange/demand reaction
EX_pail_hs[e],0.8845083823086737,0,-2.715532549274573,-44.31008893837929,Miscellaneous
EX_galgluside_hs[e],-0.37863729463903545,0,-34.464619646886966,-15.53347598117413,Miscellaneous
EX_gm1_hs[e],1,0,18.315816657881438,NA,Miscellaneous
HMR_0003,-0.9301455685560786,0,1.6374524150269063,45.244395484384896,Glycerophospholipid metabolism
HMR_0155,0.3717119612425725,0,796.0663819877625,364.62391521813424,"Transport, extracellular"
HMR_0167,-0.8700462891033505,0,2.1643656492860757,31.145428035749493,"Transport, extracellular"
HMR_0170,-0.6722607968347659,0,0.2889843907934642,1.4745177353026246,"Transport, extracellular"
HMR_0171,-0.6722607968347659,0,0.2889843907934642,1.4745177353026246,Fatty acid synthesis
HMR_0172,-0.6722607968347659,0,0.2889843907934642,1.4745177353026246,"Transport, mitochondrial"
HMR_0177,-0.40551017509015247,0,0.32696583843086374,0.7730221671853705,Fatty acid synthesis
HMR_0178,-0.40551017509015247,0,0.32696583843086374,0.7730221671853705,"Transport, mitochondrial"
HMR_0183,-0.5225067333457152,0,0.2425672908957029,0.7734356889801443,"Transport, extracellular"
HMR_0184,-0.5225067333457152,0,0.2425672908957029,0.7734356889801443,Fatty acid synthesis
HMR_0185,-0.5225067333457152,0,0.2425672908957029,0.7734356889801443,"Transport, mitochondrial"
HMR_0191,-0.39412584990191113,0,0.28371094510556577,0.652823300693282,"Transport, extracellular"
HMR_0192,-0.5803388398462114,0,0.16047034714818292,0.6042911432379042,Fatty acid synthesis
HMR_0193,-0.5803388398462114,0,0.16047034714818292,0.6042911432379042,Fatty acid oxidation
HMR_0194,-0.39412584990191113,0,0.28371094510556577,0.652823300693282,"Transport, extracellular"
HMR_0197,-0.45423672141623045,0,0.22037438425476139,0.5872079244217137,Fatty acid oxidation
HMR_0203,-0.406658232541273,0,0.22095497762790042,0.5238264948588484,"Transport, extracellular"
HMR_0210,-0.460695848966031,0,0.6783632072563298,1.8373348675897578,Fatty acid oxidation
HMR_0211,-0.3838239112791916,0,0.7852043335307749,1.763431836888859,"Transport, extracellular"
HMR_0215,-1,0,NA,0.4898397630960442,"Transport, extracellular"
HMR_0230,-0.9881240233660645,0,0.727420467075659,121.77542531944513,Fatty acid oxidation
HMR_0232,-0.6211908127636534,0,0.29585148072005835,1.2661564678119328,"Transport, extracellular"
HMR_0234,-0.5490770951990986,0,0.12016682192297812,0.412814850303391,Fatty acid oxidation
HMR_0235,-0.6211908127636534,0,0.29585148072005835,1.2661564678119328,"Transport, extracellular"
HMR_0238,-0.41241749728642235,0,0.486207486600228,1.168734532111429,Fatty acid oxidation
HMR_0239,-1,0,NA,0.5739103070885158,"Transport, extracellular"
HMR_0240,-0.506394366024248,0,0.25825606436728266,0.7881504050530777,"Transport, extracellular"
HMR_0241,-0.6857568234005962,0,0.10143833639854566,0.5441657304662629,Fatty acid synthesis
HMR_0242,-0.6857568234005962,0,0.10143833639854566,0.5441657304662629,Fatty acid oxidation
HMR_0243,-0.506394366024248,0,0.25825606436728266,0.7881504050530777,"Transport, extracellular"
HMR_0245,-0.4199747481002382,0,0.15702164228221227,0.38440872395759507,Fatty acid synthesis
HMR_0246,-0.4199747481002382,0,0.15702164228221227,0.38440872395759507,Fatty acid oxidation
HMR_0253,-1,0,NA,0.5570931966023287,"Transport, extracellular"
HMR_0254,-0.42399473122450476,0,0.23607862578080507,0.5836313268127691,"Transport, extracellular"
HMR_0256,-0.3499420442301072,0,0.17280422095162648,0.3588536702189129,Fatty acid oxidation
HMR_0257,-0.42399473122450476,0,0.23607862578080507,0.5836313268127691,"Transport, extracellular"
HMR_0260,-0.9499795141846672,0,0.20122066139237985,7.844309409437107,Fatty acid oxidation
HMR_0261,-1,0,NA,0.6715792908430085,"Transport, extracellular"
HMR_0268,-0.7916019164198754,0,0.13389873332386631,1.1511297182202689,Fatty acid oxidation
HMR_0272,-0.4404824296413056,0,0.22573919563823583,0.5811673524207265,Fatty acid oxidation
HMR_0276,0.8230857792411963,0,6.426241725416563,0.623609464900208,Fatty acid oxidation
HMR_0277,-1,0,NA,0.7020871166911716,"Transport, extracellular"
HMR_0278,-0.7016652175549417,0,0.48391291724577423,2.760180267462865,"Transport, extracellular"
HMR_0279,-0.5969129480633257,0,0.6577510764238891,2.6058172930568704,Fatty acid synthesis
HMR_0280,-0.6001465386443352,0,0.17383815912462758,0.6956711782973667,Fatty acid oxidation
HMR_0281,-1,0,NA,0.8500341538732413,"Transport, extracellular"
HMR_0287,-1,0,NA,0.5698682689840265,"Transport, extracellular"
HMR_0288,-0.3929511637981598,0,0.24753776435862496,0.5680070471837535,"Transport, extracellular"
HMR_0289,-0.5673957677782893,0,0.1343274188404059,0.48669017107333673,Fatty acid synthesis
HMR_0290,-0.5673957677782893,0,0.1343274188404059,0.48669017107333673,Fatty acid oxidation
HMR_0291,-0.3929511637981598,0,0.24753776435862496,0.5680070471837535,"Transport, extracellular"
HMR_0292,-0.7176242317452105,0,0.9056832621721547,5.509054572945135,"Transport, extracellular"
HMR_0296,-0.7836641900609319,0,0.10482712455194579,0.8642877398014942,"Transport, extracellular"
HMR_0297,-0.46795907023316324,0,0.2583492171227117,0.7128137241793098,Fatty acid synthesis
HMR_0298,-0.6237708874759755,0,0.1535220926089096,0.6625874932706589,Fatty acid oxidation
HMR_0299,-1,0,NA,0.8140615090336007,"Transport, extracellular"
HMR_0300,-0.7505759702509432,0,0.10421672766983729,0.7314423527699164,"Transport, extracellular"
HMR_0302,-0.792831762455524,0,0.13848107702676207,1.1984137932308687,Fatty acid oxidation
HMR_0303,-1,0,NA,1.2506649055633141,"Transport, extracellular"
HMR_0305,-0.7117322243582757,0,0.1052942701205524,0.6252367084888508,Fatty acid synthesis
HMR_0306,-0.7117322243582757,0,0.1052942701205524,0.6252367084888508,Fatty acid oxidation
HMR_0308,-0.7478485958891417,0,0.29977340437229943,2.0779520374460145,"Transport, extracellular"
HMR_0309,-0.5713583862458321,0,0.535980408596975,1.9648519483116456,Fatty acid synthesis
HMR_0310,-0.45669504642255443,0,0.2362070038653198,0.6333120473047137,Fatty acid oxidation
HMR_0311,-1,0,NA,0.7464121354693664,"Transport, extracellular"
HMR_0317,-1,0,NA,0.565390621810616,"Transport, extracellular"
HMR_0321,-1,0,NA,0.9845122402168519,"Transport, extracellular"
HMR_0327,-0.647815324888979,0,0.1002589729279949,0.46909557321396717,Fatty acid synthesis
HMR_0328,-0.647815324888979,0,0.1002589729279949,0.46909557321396717,Fatty acid oxidation
HMR_0342,-0.4784022791623844,0,0.16774524662787735,0.47545252792719983,Fatty acid oxidation
HMR_0343,-1,0,NA,0.5545615341117256,"Transport, extracellular"
HMR_0345,-0.5855765458214286,0,0.10775007146103094,0.4122498000452877,Fatty acid synthesis
HMR_0346,-0.5855765458214286,0,0.10775007146103094,0.4122498000452877,Fatty acid oxidation
HMR_0350,-0.4433703584404252,0,3.031692864821316,7.861341348473775,Fatty acid oxidation
HMR_0354,-0.6132060508199532,0,3.1178720735153083,13.003745548088103,Fatty acid oxidation
HMR_0358,-0.4009057672815911,0,0.61589594582443,1.4401944392550017,Fatty acid oxidation
HMR_0359,-1,0,NA,0.47038468265711564,"Transport, extracellular"
HMR_0362,-0.7656084456985295,0,4.724677455231481,35.58972268868052,Fatty acid oxidation
HMR_0363,-1,0,NA,0.5110003741995198,"Transport, extracellular"
HMR_0367,-1,0,NA,0.5728434887137787,"Transport, extracellular"
HMR_0370,-0.5353493080041848,0,0.19990572939083504,0.6605502339143288,Fatty acid oxidation
HMR_0371,-1,0,NA,0.6013319138305112,"Transport, extracellular"
HMR_0374,-0.6602578550864291,0,0.2090197850968536,1.0214415410952642,Fatty acid oxidation
HMR_0375,-1,0,NA,0.4051449381964081,"Transport, extracellular"
HMR_0382,-0.6516663742169959,0,0.1610811033891485,0.7637856993897177,Fatty acid oxidation
HMR_0383,-1,0,NA,0.7651825371250975,"Transport, extracellular"
HMR_0384,-0.347598266634326,0,0.27156446001013973,0.5609424023158274,"Transport, extracellular"
HMR_0385,-0.48492714511342916,0,0.15115933961324773,0.43578418955617815,Fatty acid synthesis
HMR_0386,-0.48492714511342916,0,0.15115933961324773,0.43578418955617815,Fatty acid oxidation
HMR_0387,-0.347598266634326,0,0.27156446001013973,0.5609424023158274,"Transport, extracellular"
HMR_0388,-0.6224755637900693,0,0.2406362957964684,1.0341754658594438,"Transport, extracellular"
