Reaction,fc,pval,OVCAR3_A1AKO,OVCAR3_P,subSystem
3OHSEBACx,0.5349289148472143,0,0.8982939733500652,2.9647454717057657,Fatty acid oxidation
3OHSEBACtxc,0.5349289148472143,0,0.8982939733500652,2.9647454717057657,"Transport, peroxisomal"
3OHSEBACte,0.5349289148472143,0,0.8982939733500652,2.9647454717057657,"Transport, extracellular"
EX_3ohsebac[e],0.5349289148472143,0,0.8982939733500652,2.9647454717057657,Exchange/demand reaction
3OHSUBCOAx,0.3388944809265906,0,1.1879104619463985,2.4057986440109893,Fatty acid oxidation
3OHSUBACx,0.3388944809265906,0,1.1879104619463985,2.4057986440109893,Fatty acid oxidation
3OHSUBACtxc,0.3388944809265906,0,1.1879104619463985,2.4057986440109893,"Transport, peroxisomal"
3OHSUBACte,0.3388944809265906,0,1.1879104619463985,2.4057986440109893,"Transport, extracellular"
EX_3ohsubac[e],0.3388944809265906,0,1.1879104619463985,2.4057986440109893,Exchange/demand reaction
5OHHEXAc,0.7085035453098925,0,13.056911134033394,76.52847437547004,Fatty acid oxidation
5OHHEXAte,0.7085035453098925,0,13.056911134033394,76.52847437547004,"Transport, extracellular"
EX_5ohhexa[e],0.7085035453098925,0,13.056911134033394,76.52847437547004,Exchange/demand reaction
AK2LGCHOLABCt,1,-4.824778761061947,NA,2.918410789202959,"Transport, extracellular"
NRVNCABCt,0.5613186408001045,0,4.933248607011984,17.558013004877168,"Transport, extracellular"
PAFABCt,1,-4.833333333333333,NA,3.0766676025978397,"Transport, extracellular"
PAILR_HSSECt,-0.6885971772440753,0,20.084313109323244,3.7038506753662914,"Transport, extracellular"
PCHOL2LINL_HSABCt,0.37074402008791024,0,2.4432812914673185,5.322338327463144,"Transport, extracellular"
PCHOLPALME-HSABCt,-0.359926319917757,0,3.525660791865627,1.6594153997310548,"Transport, extracellular"
AK2LGCHOLt1,1,-4.841918294849023,NA,2.918410789202959,"Transport, extracellular"
APRGSTRNt1e,-6.4233720729458765,0,605.1591188562393,-442.11754882320463,"Transport, extracellular"
PAFt1,1,-4.850533807829182,NA,3.0766676025978397,"Transport, extracellular"
SPHMYLN_HsATPte,0.36123167590455346,0,3.0906919223942437,6.5863437282728166,"Transport, extracellular"
SPHMYLN181181_hs_ATPt,0.34556779157075695,0,2.3710488291058267,4.875076280771566,"Transport, extracellular"
HEXDTRm,0.3503868256513617,0,2.297623879121955,4.7761978038381026,Fatty acid oxidation
HEXDTRtm,0.3503868256513617,0,2.297623879121955,4.7761978038381026,"Transport, mitochondrial"
HEXDTRte,0.3503868256513617,0,2.297623879121955,4.7761978038381026,"Transport, extracellular"
EX_hexdtr[e],0.3503868256513617,0,2.297623879121955,4.7761978038381026,Exchange/demand reaction
AGRMte,-2.84474329305322,0,14.790445318474667,-7.096592079847047,"Transport, extracellular"
ANDRSTNDNte,0.5696317501102048,0,6.445757775566638,23.508857962082267,"Transport, extracellular"
C05302te,0.45410475176836207,0,2.8469302666469214,7.583386816600131,"Transport, extracellular"
PRGNLONEte,0.3735844788344902,0,2.3444921873130733,5.140929575388167,"Transport, extracellular"
17AHPRGNLONEte,0.43634790507170945,0,1.6934069964536038,4.315288834505895,"Transport, extracellular"
MLTHFte,0.9754722465818586,0,5.239256738129038,421.971229995966,"Transport, extracellular"
CE7085te,-0.3352309832407462,0,12.050896833839158,5.9997580492438605,"Transport, extracellular"
CE1447te,0.3651689893375749,0,8.334772426896468,17.92346728385556,"Transport, extracellular"
SPHS1Pt2e,0.3854399016657336,0,3.7594269545926076,8.475102962928368,"Transport, extracellular"
MMAte,-1,-4.859180035650624,28.53249942319659,NA,"Transport, extracellular"
13DAMPPte,1,-4.867857142857143,-5.602567477454166,NA,"Transport, extracellular"
ARGN1ASPMDte,-1,-4.8765652951699465,58.09809442612827,NA,"Transport, extracellular"
CE1918te,-1,-4.885304659498208,NA,-207.1894944981575,"Transport, extracellular"
AGRMtm,-2.8447432930771432,0,14.790445318474667,-7.096592079894922,"Transport, mitochondrial"
EX_agm[e],-2.844743293053386,0,14.790445318474667,-7.09659207984738,Exchange/demand reaction
EX_andrstndn[e],0.5696317501102048,0,6.445757775566638,23.508857962082267,Exchange/demand reaction
EX_ahandrostan[e],-0.3938600878603345,0,-5.087819068062304,-11.699787113825218,Exchange/demand reaction
EX_C05302[e],0.45410475176836207,0,2.8469302666469214,7.583386816600131,Exchange/demand reaction
EX_prgnlone[e],0.3735844788344902,0,2.3444921873130733,5.140929575388167,Exchange/demand reaction
EX_17ahprgnlone[e],0.43634790507170945,0,1.6934069964536038,4.315288834505895,Exchange/demand reaction
XOL25OHtr,1,-4.8940754039497305,NA,518.9249103315831,"Transport, endoplasmic reticular"
XOL25OHte,1,-4.902877697841727,NA,518.9249103315831,"Transport, extracellular"
EX_xol25oh[e],1,-4.911711711711711,NA,518.9249103315831,Exchange/demand reaction
CHSTEROLSte,0.5263306649123272,0,68.30859694496439,220.1145365995407,"Transport, extracellular"
EX_chsterols[e],0.5263306649123272,0,68.30859694496439,220.1145365995407,Exchange/demand reaction
LDL_HSDEG,0.5330868753286451,0,53.88940788959004,176.9432889960289,Glycerophospholipid metabolism
EX_CE7085[e],-0.3352309832407462,0,12.050896833839158,5.9997580492438605,Exchange/demand reaction
EX_CE1447[e],0.3651689893375749,0,8.334772426896468,17.92346728385556,Exchange/demand reaction
EX_CE4890[e],-1,-4.92057761732852,208.76446019678116,NA,Exchange/demand reaction
PPBNGte,1,-4.929475587703436,NA,135.37641720653772,"Transport, extracellular"
EX_ppbng[e],1,-4.938405797101449,NA,135.37641720653772,Exchange/demand reaction
EX_13dampp[e],1,-4.947368421052632,-5.6025674774535945,NA,Exchange/demand reaction
EX_mma[e],5.915182722146958,0,-28.53249942319659,40.14244397098893,Exchange/demand reaction
12PPDRte,-0.34590027458182476,0,-116.74536949897856,-240.21967715148926,"Transport, extracellular"
EX_12ppd_R[e],-0.34590027458182476,0,-116.74536949897856,-240.21967715148926,Exchange/demand reaction
AMETAMte,1.6509471192884149,0,-8.413738201694906,34.264496127753205,"Transport, extracellular"
EX_ametam[e],1.6509471192884297,0,-8.413738201695093,34.26449612775339,Exchange/demand reaction
XYLUDte,0.42684507548482,0,-15.932252870392057,-6.399888360818379,"Transport, extracellular"
EX_xylu_D[e],0.42684507548487716,0,-15.932252870392057,-6.399888360817484,Exchange/demand reaction
SPHGNSte,0.7099598485670011,0,14.362538252513273,84.67573752794266,"Transport, extracellular"
EX_sphings[e],0.6742786321385735,0,18.121965237895818,93.15084045414925,Exchange/demand reaction
EX_hdd2crn[e],1,-4.956363636363636,-159.29111330301762,NA,Exchange/demand reaction
EX_CE1918[e],1,-4.965391621129326,NA,207.1894944981575,Exchange/demand reaction
EX_mlthf[e],-1,-4.974452554744525,NA,-160.23658449004142,Exchange/demand reaction
AACTte,-1,-4.983546617915905,NA,-309.5998660491228,"Transport, extracellular"
EX_aact[e],1,-4.992673992673993,NA,309.5998660491228,Exchange/demand reaction
SPHGNte,0.5868522863210897,0,-12.383545444446604,-3.224139720952428,"Transport, extracellular"
EX_sphgn[e],-0.5868522863210897,0,12.383545444446604,3.224139720952428,Exchange/demand reaction
EX_N1aspmd[e],-1,-5.001834862385321,58.09809442612827,NA,Exchange/demand reaction
EX_ldl_hs[e],-0.5330868753286451,0,-53.88940788959004,-176.9432889960289,Exchange/demand reaction
EX_HC00005[e],0.5330868753286451,0,107.77881577918008,353.8865779920578,Exchange/demand reaction
UDPG3DOPA,-0.40760594039611514,0,10.30390614845324,4.336421592069953,Tyrosine metabolism
34DHPEAR,0.9205999143333745,0,11.967844507256569,289.4888707286835,Tyrosine metabolism
DOPA3GLCURt,-0.40760594039611514,0,10.30390614845324,4.336421592069953,"Transport, extracellular"
EX_dopa3glcur[e],-0.40760594039611514,0,10.30390614845324,4.336421592069953,Exchange/demand reaction
NADPQNOXR,0.516013939792222,0,8.156050690184546,25.547608818864568,Tyrosine metabolism
ACER11r,-0.36179200407833756,0,39.55917714159939,18.539529596472683,Sphingolipid metabolism
ACER22g,0.5056173254547333,0,10.597897282319769,32.275357902311114,Sphingolipid metabolism
ACER31r,0.47321274170131844,0,4.583045647362032,12.816941065162073,Sphingolipid metabolism
CRMte,-0.4105352585035832,0,49.611869349541514,20.732872549606814,Sphingolipid metabolism
DES21,0.3617584047977729,0,9.151355940428278,19.525421033120953,Sphingolipid metabolism
EX_gluside_hs[e],-1,-5.011029411764706,NA,-226.62476028444766,Exchange/demand reaction
GALGLUSIDEtg2,0.3601419356985946,0,25.882218421260408,55.017655676656965,"Transport, extracellular"
GBA2e,0.5843144032251092,0,80.53278485924602,306.9369060997963,Sphingolipid metabolism
GD3tl,0.7225445291118578,0,51.272776681962796,318.3200557666987,"Transport, extracellular"
GM1tl,1,-5.020257826887661,NA,17.563205041309843,"Transport, extracellular"
GM2tl,0.34084704883632977,0,5.773214134370273,11.743855687370575,"Transport, extracellular"
NEU33e,-0.8428408662605982,0,91.60315525131226,7.811999826281463,Sphingolipid metabolism
NEU34e,-0.8428408662605982,0,91.60315525131226,7.811999826281463,Sphingolipid metabolism
NEU35e,0.4408332442837857,0,85.89049515664577,221.318380473423,Sphingolipid metabolism
NEU36e,-0.8428408662605982,0,91.60315525131226,7.811999826281463,Sphingolipid metabolism
SMS1S2,0.37356801713765037,0,5.144915681400261,11.281179480253673,Sphingolipid metabolism
SMS21e,-0.6811148118844745,0,38.18567189815287,7.243315614422769,Sphingolipid metabolism
SPHK11,0.3617584047977729,0,9.151355940428278,19.525421033120953,Sphingolipid metabolism
SPHK22n,-0.4872338386830467,0,44.674470687390304,15.402794266384257,Sphingolipid metabolism
SPHMYLNtl2,0.393524225433339,0,6.018807001402978,13.829659347326402,"Transport, extracellular"
ST8SIA13e,0.652834993460934,0,174.92504683699607,832.8092785827637,Sphingolipid metabolism
NH4tr,-0.34580466574569846,0,-26.40206514311582,-54.31408723730669,"Transport, endoplasmic reticular"
TETTET6COAtm,-0.8197363503955817,0,300.3062248902321,29.748428164261533,"Transport, mitochondrial"
TETPENT3COAtm,-14.904496619265437,0,118.33159229916454,-135.35221455386878,"Transport, mitochondrial"
DAG_HStg,0.37356801713765037,0,5.144915681400261,11.281179480253673,"Transport, golgi apparatus"
PHCRMter,0.47321274170131844,0,4.583045647362032,12.816941065162073,"Transport, endoplasmic reticular"
SPHGNtn,-0.4872338386830467,0,44.674470687390304,15.402794266384257,"Transport, nuclear"
SPHGNtg,-0.5056173254547333,0,-10.597897282319769,-32.275357902311114,"Transport, golgi apparatus"
EX_cmpacna[e],-0.652834993460934,0,-174.92504683699607,-832.8092785827637,Exchange/demand reaction
DHCRMtg,0.5056173254547333,0,10.597897282319769,32.275357902311114,"Transport, golgi apparatus"
PHSPHINGStr,0.47321274170131844,0,4.583045647362032,12.816941065162073,"Transport, endoplasmic reticular"
34DHPEt,-0.9205999143333752,0,-11.967844507256476,-289.4888707286835,"Transport, extracellular"
EX_34dhpe[c],0.9205999143333745,0,11.967844507256569,289.4888707286835,Exchange/demand reaction
DM_sph1p[n],-0.4872338386830467,0,44.674470687390304,15.402794266384257,Exchange/demand reaction
DM_phsph1p[c],0.3617584047977729,0,9.151355940428278,19.525421033120953,Exchange/demand reaction
GD3tlc,0.6935804527778006,0,58.75066515413634,324.71485254361966,"Transport, lysosomal"
DM_na1[g],0.3482901424223345,0,355.7483423827648,735.9900692626953,Exchange/demand reaction
EX_galgluside_hs[e],-0.36950346091307107,0,-66.94847366136592,-145.41898440055846,Miscellaneous
EX_gm1_hs[e],-1,-5.029520295202952,97.50038813405037,NA,Miscellaneous
EX_gm2_hs[e],0.9413510219782019,0,-22.891246363668678,-0.6915535571235003,Miscellaneous
HMR_0167,0.7085035453098925,0,13.056911134033394,76.52847437547004,"Transport, extracellular"
HMR_0215,1,-5.038817005545287,NA,4.451155405554126,"Transport, extracellular"
HMR_0230,0.4272329794173806,0,11.420685731540074,28.45830632328506,Fatty acid oxidation
HMR_0232,0.5102719916373073,0,3.497548575588132,10.786088528532106,"Transport, extracellular"
HMR_0235,0.5102719916373073,0,3.497548575588132,10.786088528532106,"Transport, extracellular"
HMR_0239,1,-5.048148148148148,NA,6.5420953572717595,"Transport, extracellular"
HMR_0240,-0.44139101517308565,0,5.3832538448109695,2.086272172963653,"Transport, extracellular"
HMR_0243,-0.44139101517308565,0,5.3832538448109695,2.086272172963653,"Transport, extracellular"
HMR_0253,1,-5.057513914656772,NA,5.170511646653395,"Transport, extracellular"
HMR_0254,-0.3879801559561993,0,11.117022424012918,4.901970897046839,"Transport, extracellular"
HMR_0257,-0.3879801559561993,0,11.117022424012918,4.901970897046839,"Transport, extracellular"
HMR_0260,0.8487986762599528,0,4.030609827181135,49.28386821417201,Fatty acid oxidation
HMR_0261,1,-5.066914498141264,NA,4.770400228335069,"Transport, extracellular"
HMR_0268,0.6161671425278485,0,1.8287422230225916,7.7001044477201495,Fatty acid oxidation
HMR_0276,-0.6488976599060094,0,14.302910270537296,3.0455409018084643,Fatty acid oxidation
HMR_0277,1,-5.07635009310987,NA,13.075996266592874,"Transport, extracellular"
HMR_0281,1,-5.085820895522388,NA,6.657294601184814,"Transport, extracellular"
HMR_0287,1,-5.095327102803738,NA,3.8796064960375443,"Transport, extracellular"
HMR_0296,0.34842879118938946,0,1.7049318724377833,3.5283622000550627,"Transport, extracellular"
HMR_0298,0.5258324095717564,0,1.4717849232789304,4.7360831511699795,Fatty acid oxidation
HMR_0299,1,-5.104868913857678,NA,4.843872875060275,"Transport, extracellular"
HMR_0300,0.33581409633295933,0,2.428059368107152,4.883325455634452,"Transport, extracellular"
HMR_0302,0.4376787802150531,0,2.842818843653998,7.26819508799596,Fatty acid oxidation
HMR_0303,1,-5.114446529080675,NA,8.64485506710515,"Transport, extracellular"
HMR_0311,1,-5.12406015037594,NA,4.178895978029756,"Transport, extracellular"
HMR_0317,1,-5.133709981167608,NA,4.263622661574603,"Transport, extracellular"
HMR_0321,1,-5.143396226415095,NA,5.9195807825270315,"Transport, extracellular"
HMR_0343,1,-5.153119092627599,NA,6.199980097395696,"Transport, extracellular"
HMR_0359,1,-5.162878787878788,NA,6.28122995400692,"Transport, extracellular"
HMR_0362,-0.38645849424012685,0,56.65294247702118,25.070300897921435,Fatty acid oxidation
HMR_0363,1,-5.172675521821632,NA,5.717573556617742,"Transport, extracellular"
HMR_0366,-0.35253755317220453,0,5.860291080567641,2.805333126055051,Fatty acid oxidation
HMR_0367,1,-5.182509505703422,NA,3.64233013577449,"Transport, extracellular"
HMR_0371,1,-5.192380952380953,NA,7.002695217925617,"Transport, extracellular"
HMR_0374,0.3620953466363323,0,3.006923866562685,6.42057866287394,Fatty acid oxidation
HMR_0375,1,-5.202290076335878,NA,2.664906978217236,"Transport, extracellular"
HMR_0380,0.5850958310008043,0,1.8638954482857002,7.120807948557311,"Transport, extracellular"
HMR_0382,0.40810576786682556,0,3.3906419164750803,8.066276338177538,Fatty acid oxidation
HMR_0383,1,-5.2122370936902485,NA,10.704176548136235,"Transport, extracellular"
HMR_0385,0.43486078055318017,0,1.6067470201267846,4.079451937006401,Fatty acid synthesis
HMR_0386,0.43486078055318017,0,1.6067470201267846,4.079451937006401,Fatty acid oxidation
HMR_0388,0.654932837884464,0,2.645253916194327,12.686566706648003,"Transport, extracellular"
HMR_0390,0.37510394216721465,0,1.8851511273738883,4.148335894169564,Fatty acid oxidation
HMR_0391,1,-5.222222222222222,NA,10.256587840618542,"Transport, extracellular"
HMR_0402,0.8690982595473504,0,2.4196690769903646,34.54957317484388,Fatty acid oxidation
HMR_0414,0.37643941793044927,0,8.72492260685725,19.25927927421704,Fatty acid oxidation
HMR_0415,1,-5.232245681381958,NA,9.010545591010375,"Transport, extracellular"
HMR_0419,1,-5.242307692307692,NA,9.626912043574583,"Transport, extracellular"
HMR_0423,1,-5.252408477842004,NA,10.34267585788224,"Transport, extracellular"
HMR_0427,1,-5.262548262548263,NA,2.1556535226455913,"Transport, extracellular"
HMR_0428,0.374152509959194,0,3.6267753658070636,7.963189996427092,"Transport, extracellular"
HMR_0431,1,-5.2727272727272725,NA,5.290891652675175,"Transport, extracellular"
HMR_0432,-0.41604367377614365,0,7.616745870856237,3.141037962949917,"Transport, extracellular"
HMR_0435,-0.41604367377614365,0,7.616745870856237,3.141037962949917,"Transport, extracellular"
HMR_0436,-0.3958600597851375,0,5.135264853546726,2.222585695364587,"Transport, extracellular"
HMR_0439,-0.3958600597851375,0,5.135264853546726,2.222585695364587,"Transport, extracellular"
HMR_0467,0.6048499001712848,0,-208.30702873815744,-51.28987028140186,"Transport, endoplasmic reticular"
HMR_0482,1,-5.282945736434108,NA,455.49760737228394,Glycerophospholipid metabolism
HMR_0582,-0.9966518511597607,0,3.94667576348618,0.006618108145714499,Glycerophospholipid metabolism
HMR_0586,1,-5.293203883495146,NA,0.006618108145714682,Glycerophospholipid metabolism
HMR_0587,-1,-5.303501945525292,NA,-0.00661810814566784,"Transport, mitochondrial"
HMR_0641,-0.7521127803765203,0,105.50895686563253,14.92730505462946,Glycerophospholipid metabolism
HMR_0750,0.4672140415072623,0,22.762383885423933,62.684251944916554,Sphingolipid metabolism
HMR_0758,0.37147400066754244,0,30.836313878060132,67.28632197411032,Sphingolipid metabolism
HMR_0770,0.8746931296808755,0,-606.9224268487931,-40.56746601928183,"Transport, extracellular"
HMR_0783,0.38543990166573294,0,3.7594269545926133,8.475102962928368,Sphingolipid metabolism
HMR_0805,0.3757077042625096,0,8.072290619514813,17.788322028215642,Glycosphingolipid metabolism
HMR_0821,0.5148367038544064,0,5.2252520704358405,16.314926718636382,Glycosphingolipid metabolism
HMR_0831,-4.838406605635135,0,8.509271684174315,-12.943023789374385,"Transport, lysosomal"
HMR_0853,1,-5.313840155945419,NA,4.164496097295056,Glycosphingolipid metabolism
HMR_0867,1,-5.32421875,NA,7.638909801631794,Glycosphingolipid metabolism
HMR_0870,1,-5.334637964774951,NA,7.638909801631794,Glycosphingolipid metabolism
HMR_0910,1,-5.345098039215686,NA,4.0858552948524824,Glycosphingolipid metabolism
HMR_0979,-0.3779764459300368,0,3.9848622734878774,1.7987812499663667,Arachidonic acid metabolism
HMR_0981,0.34565536497628846,0,4.27159739465664,8.784511469143702,Arachidonic acid metabolism
HMR_1081,-0.4988609305258749,0,365.88721251621246,122.33314877886922,Leukotriene metabolism
