Reaction,fc,pval,Clus,Disp,subSystem
UAG2EMAi,0.6130871599130332,0,0.16525587149555485,0.6889720288161026,Aminosugar metabolism
UAGALDP,0.717200988725132,0,1.762809211200754,10.704060480131954,Aminosugar metabolism
UDPACGALtl,0.6171515387105219,0,-3.3327601231969894,-0.7890058874941954,"Transport, lysosomal"
UDPGALtg,0.4430363789308709,0,6.672538561214879,17.287872168686985,"Transport, golgi apparatus"
UDPGD,0.9872336180678513,0,1.2326217305136096,191.87169507040977,Starch and sucrose metabolism
UDPGLCAter,0.5798216388020372,0,-85.5491947892699,-22.753151106107236,"Transport, endoplasmic reticular"
UDPGLCter,0.7924552735541237,0,0.4094845477446448,3.5365039122553776,"Transport, endoplasmic reticular"
UDPGP,0.4380275650884316,0,0.10979914132990161,0.2809643001089281,Starch and sucrose metabolism
UDPtl,-0.6171515387105219,0,3.3327601231969894,0.7890058874941954,"Transport, lysosomal"
UGALNACtg,0.5755789176185269,0,2.5376449568651616,9.420502563169226,"Transport, golgi apparatus"
UGCG,0.860747283490915,0,0.21418592590217886,2.8620330703456283,Sphingolipid metabolism
UGT1A3r,-0.6207592244775403,0,1.643565973452731,0.38457731721099186,Steroid metabolism
UGT1A4r,-0.7657282237369851,0,1.6300729026168324,0.21627341580690335,Steroid metabolism
UGT1A9r,-0.8021578520635116,0,3.7870279750904707,0.4157425766170147,Steroid metabolism
UMPK2,5.118303052690391,0,-342.93387704325914,230.83289934080244,Nucleotide interconversion
UMPK3,-5.161757208136341,0,66.08099155851714,-44.63224266225749,Nucleotide interconversion
UMPK3n,-0.7674256683555795,0,294.9430610800773,38.81135514325798,Nucleotide interconversion
UMPK4,-0.3346246542545768,0,196.16479033766632,97.79769523806964,Nucleotide interconversion
UMPK5n,-0.3730264044300575,0,-114.51224210535548,-250.7734506717369,Nucleotide interconversion
UMPK6n,4.587602738172884,0,-50.88611900882423,79.25387470673621,Nucleotide interconversion
UMPK7,2.0715596826265426,0,-99.64231058951542,285.6185323623955,Nucleotide interconversion
UMPK7n,0.5060653758898259,0,181.91765161579548,554.6885417383194,Nucleotide interconversion
UPPN,0.9070258085568891,0,0.6459441158648308,13.249183248809725,Pyrimidine catabolism
URIDK2m,0.5886493408245072,0,0.27217631074016824,1.0511535766396927,Nucleotide interconversion
URIt4,-0.6374938617018415,0,322.17845576292274,71.32342329521775,"Transport, extracellular"
Uritl,-0.8974367627910572,0,85.77123426879346,4.636241701712392,"Transport, lysosomal"
UROLACer,-0.5310764564140893,0,5.227542990173375,1.601042177175777,Vitamin C metabolism
UTPtn,0.988333860767586,0,5.1035568789139925,869.8314627090454,"Transport, nuclear"
VACCt,0.4231711809083428,0,-2.41503746461572,-0.9788444478529065,"Transport, extracellular"
VALt4,-0.7728059401352733,0,106.3344272390604,13.627295397029817,"Transport, extracellular"
VALtec,-1.3660852836169088,0,102.73573409068305,-664.0024043903351,"Transport, extracellular"
VLCSp,0.40907808739533014,0,0.7229813603065262,1.723979379801295,Bile acid synthesis
WHDDCAte,0.3587618217621861,0,-4.088845107989884,-1.9296417857425836,"Transport, extracellular"
WHHDCAte,-0.7989055480537902,0,-3.308066089327213,-29.59255406514704,"Transport, extracellular"
WHTTDCAte,0.4717996844714765,0,-2.346078218982974,-0.841961897801602,"Transport, extracellular"
XAOx,-0.3576850124542509,0,1.9843953299905637,0.9388089652434617,Purine catabolism
XOL27OHtm,0.4937846870990194,0,-2.4607105036396724,-0.8338881421912148,"Transport, mitochondrial"
XOLTRI24tc,0.4167225642649852,0,0.2769431587241557,0.672667238513882,"Transport, endoplasmic reticular"
XOLTRI25tc,0.4659387344323075,0,2.6751881261547967,7.343093665209138,"Transport, endoplasmic reticular"
XOLTRI25te,0.4659387344323075,0,2.6751881261547967,7.343093665209138,"Transport, extracellular"
XOLTRI27tc,-0.4937846870990194,0,2.4607105036396724,0.8338881421912148,"Transport, endoplasmic reticular"
XYLtly,-0.8938746726238689,0,44.76741757784337,2.508590940524265,"Transport, lysosomal"
XYLUR,0.7138601753486664,0,-462.65916151838303,-77.24388095036447,Pentose phosphate pathway
EX_ahdt[e],0.4225365663617043,0,351.7019051649928,866.3904784482955,Exchange/demand reaction
EX_ctp[e],-0.4732170157730537,0,615.5718526623726,220.11202292653155,Exchange/demand reaction
EX_dgmp[e],0.4878763423250545,0,-516.9230501788139,-177.9237398051381,Exchange/demand reaction
EX_dgtp[e],-0.4878763423250545,0,516.9230501788139,177.9237398051381,Exchange/demand reaction
EX_dha[e],-0.43031888014738795,0,147.18874246077613,58.623743836837434,Exchange/demand reaction
EX_fad[e],-0.4124952541375334,0,-31.91808696043119,-76.73835261802674,Exchange/demand reaction
EX_HC01361[e],-0.4225365663617043,0,-351.7019051649928,-866.3904784482955,Exchange/demand reaction
EX_HC01441[e],0.5920187402580175,0,-214.2856273076296,-54.914253182345625,Exchange/demand reaction
EX_HC01577[e],0.44844121071230353,0,175.687954628098,461.3718041511536,Exchange/demand reaction
EX_HC01700[e],-0.880741501744624,0,129.64835679050387,8.221049154160754,Exchange/demand reaction
EX_orot[e],-1.2266069200436478,0,57.74641443132162,-567.4079412743569,Exchange/demand reaction
r0013,-0.4164327080263966,0,0.7461454629384171,0.307410358965848,Aminosugar metabolism
r0021,-1.7036648473511582,0,530.8839695732116,-138.1696358470246,Glutathione metabolism
r0024,-0.5189830383272357,0,1.6372880750994132,0.5184806646258964,Arginine and proline metabolism
r0047,0.705928392865343,0,2.0605187716012066,11.953202523550441,Purine catabolism
r0074,0.5567680741326032,0,-106.34106345625935,-30.276670711381826,Urea cycle
r0086,0.4761870161170553,0,27.60255595506765,77.78832515847087,Urea cycle
r0122,0.8996541636487251,0,12.802325449958257,242.36173347804547,Glycolysis/gluconeogenesis
r0129,-1.0099345713345849,0,253.10904093675614,-1.2510505856640555,Glutathione metabolism
r0149,0.4732170157730537,0,-615.5718526623726,-220.11202292653155,Pyrimidine catabolism
r0153,0.6947972361748775,0,22.092694744773397,122.68118913415671,Glycolysis/gluconeogenesis
r0157,0.4761870161170553,0,27.60255595506765,77.78832515847087,Urea cycle
r0160,0.6614397105477443,0,101.5307883175373,498.24887563419344,"Glycine, serine, alanine, and threonine metabolism"
r0173,-0.792614317235309,0,-100.19748624981045,-866.0937727615357,Glycolysis/gluconeogenesis
r0178,-0.439408893817851,0,-366.06579310035704,-939.9334960906982,Glutamate metabolism
r0181,1.0070277251021547,0,-0.9076358372206597,259.2090986939192,Purine catabolism
r0191,-0.7452454533784867,0,185.60896325933336,27.093453927919267,Fructose and mannose metabolism
r0208,0.8921065009923421,0,0.4444163164400183,7.793639183242596,Fructose and mannose metabolism
r0210,-0.6537448187305878,0,130.44504479835032,27.312117396092415,Methionine and cysteine metabolism
r0221,0.3915874114235614,0,0.2308465190330215,0.5280020760401188,Miscellaneous
r0245,-0.34882252610344283,0,2.2958457985393856,1.1083764087687304,Glycerophospholipid metabolism
r0249,-2.5711673289616486,0,217.0662393455744,-95.50025301656723,Pentose phosphate pathway
r0280,-0.3817882865122327,0,307.8214520822525,137.7192361504197,Glycolysis/gluconeogenesis
r0287,0.6812165910148215,0,32.292959066045285,170.3082940471411,Fatty acid oxidation
r0308,0.3665280547051442,0,2.5019185457950894,5.397148064425657,Fatty acid oxidation
r0310,0.34301776746111257,0,0.4163714945535045,0.8511559177007045,Fatty acid oxidation
r0317,0.61212470619962,0,50.57814938990744,210.2177826961279,Miscellaneous
r0319,0.3915874114235614,0,0.2308465190330215,0.5280020760401188,Miscellaneous
r0357,0.5606632786744054,0,0.9682939077721822,3.43968685400245,Fructose and mannose metabolism
r0358,0.7574062902976901,0,0.24656833348041765,1.7861994063178246,Fructose and mannose metabolism
r0360,-0.7141774273839772,0,1.058981847563094,0.1765750214585877,Fructose and mannose metabolism
r0380,-0.5920187402580175,0,214.2856273076296,54.914253182345625,Miscellaneous
r0383,0.765721001656419,0,2.8270046220141496,21.306653469422773,Miscellaneous
r0385,-0.9189378791294177,0,36.104208773347736,1.5251581446970128,Miscellaneous
r0386,0.4749239536186866,0,1.2227799001327304,3.434754598193023,Miscellaneous
r0389,-0.42583530057758995,0,50.423677170057594,20.30493664618265,Vitamin B6 metabolism
r0391,0.9947240739801965,0,2.6006994701713158,983.2734240142822,NAD metabolism
r0394,-1.0478607593795213,0,960.2945285888671,-22.443139825672574,Nucleotide interconversion
r0395,-0.5328576711072669,0,23.735087658200506,7.233329182555954,Nucleotide interconversion
r0399,0.3301100477166872,0,10.785944091701548,21.41619315468578,Tetrahydrobiopterin metabolism
r0407,0.7480012596657615,0,-429.85775802116393,-61.969985974121094,Miscellaneous
r0408,2.5857204291750273,0,-345.55077045993806,152.81361914809443,Miscellaneous
r0409,-0.4362444715147692,0,-84.30698757143988,-214.78360511140787,Miscellaneous
r0410,0.4878763423250545,0,-516.9230501788139,-177.9237398051381,Pyrimidine catabolism
r0434,0.8671674425279169,0,22.414125216062192,315.0652645152222,Fatty acid oxidation
r0441,0.3347044016467751,0,-0.510684640900067,-0.25455542314704016,Fatty acid oxidation
r0443,0.45653524223831077,0,10.236901998409175,27.435833361914174,Fatty acid oxidation
r0450,0.7755094889593251,0,2.668596190160053,21.1060941322878,Lysine metabolism
r0463,-0.6544667783029612,0,-99.01309744803905,-474.09010207500455,Cholesterol metabolism
r0475,0.9940208524891472,0,2.5234194424754794,841.5498996704101,Nucleotide interconversion
r0483,-19.162504550236655,0,363.908265427351,-327.8107394954271,Pyrimidine catabolism
r0488,-0.5670448016316347,0,559.8745000946999,154.68643589353562,Cholesterol metabolism
r0509,0.5635270535664333,0,25.553011384006588,91.53562649286985,Citric acid cycle
r0512,-0.9917963870205135,0,141.06305372439806,0.5809964843798945,Folate metabolism
r0522,-0.5219502137834363,0,0.5405588783804064,0.16979139915807354,Folate metabolism
r0523,-0.5219502137834363,0,0.5405588783804064,0.16979139915807354,Folate metabolism
r0527,0.8143581015145055,0,100.54570914058685,982.6764509521485,NAD metabolism
r0531,-1.004586014564758,0,1.8560779132911513,-811.307459753418,Nucleotide interconversion
r0552,1.0412945837815164,0,-425.6632498606086,8.610999545944415,"Glycine, serine, alanine, and threonine metabolism"
r0555,0.765721001656419,0,2.8270046220141496,21.306653469422773,Miscellaneous
r0560,-0.8714738580251375,0,11.036664088920107,0.7579586802875652,"Valine, leucine, and isoleucine metabolism"
r0561,-0.9189378791294177,0,36.104208773347736,1.5251581446970128,"Valine, leucine, and isoleucine metabolism"
r0568,0.6053131485538686,0,0.12708571839036303,0.5168968106689222,Glutathione metabolism
r0573,-0.828357600612998,0,1.255296257692894,0.11784459535688985,Bile acid synthesis
r0584,0.9616459442887922,0,-103.29440534249544,-2.019609802011706,NAD metabolism
r0591,-1.2341466388442384,0,0.7496302847214016,-0.07856396195827457,CoA synthesis
r0594,-0.6310538410460478,0,80.26619992654324,18.15630202479139,Lysine metabolism
r0595,-0.7067850212160495,0,139.1102957865715,23.898277709648013,Methionine and cysteine metabolism
r0604,0.5813464841465172,0,0.7302755072372105,2.7584113403983266,Miscellaneous
r0629,0.49247944613718003,0,-514.5909208435058,-174.9876487982601,Bile acid synthesis
r0630,-0.4527356954709532,0,-38.89920175606459,-103.25953739115475,Bile acid synthesis
r0633,0.4911653634833162,0,116.39309795053005,341.09579764556884,Fatty acid oxidation
r0636,1.8475346008873756,0,-286.5560367312431,85.28997545708418,Fatty acid oxidation
r0638,0.47486965065889897,0,58.82853545261845,165.22454213633685,Fatty acid oxidation
r0642,-0.9982765942468432,0,-0.8587366312264072,-995.6989569396973,Miscellaneous
r0645,-1,0,5.636130620423107,NA,Tryptophan metabolism
r0648,0.44844121071230353,0,175.687954628098,461.3718041511536,Miscellaneous
r0649,-0.880741501744624,0,129.64835679050387,8.221049154160754,Miscellaneous
r0651,0.3895918234009142,0,0.3278526156600708,0.7463551955351039,Bile acid synthesis
r0655,-0.6217429880493264,0,2.970433419879002,0.6928269632621202,"Valine, leucine, and isoleucine metabolism"
r0656,0.4749239536186866,0,1.2227799001327304,3.434754598193023,Miscellaneous
r0660,-0.4550018624207143,0,-65.01800348285288,-173.58098979680446,Fatty acid oxidation
r0669,-0.9607009225191334,0,115.44292036412955,2.313866546346345,"Valine, leucine, and isoleucine metabolism"
r0670,0.5813464841465172,0,0.7302755072372105,2.7584113403983266,Miscellaneous
r0672,-0.4659387344323075,0,-2.6751881261547967,-7.343093665209138,Bile acid synthesis
r0688,-0.44073917912819593,0,-133.00264595213272,-342.6346273501575,Bile acid synthesis
r0706,0.555136799080945,0,0.631768616469216,2.208514037452385,Bile acid synthesis
r0707,-0.4225365663617043,0,-351.7019051649928,-866.3904784482955,Miscellaneous
r0722,0.5678567605784335,0,44.41959831417566,161.15852607639582,Fatty acid oxidation
r0724,-0.5678567605784335,0,-44.41959831417566,-161.15852607639582,Fatty acid oxidation
r0730,0.4810648850186585,0,120.40245192611218,343.6341817499161,Fatty acid oxidation
r0731,0.4810648850186585,0,120.40245192611218,343.6341817499161,Fatty acid oxidation
r0732,0.4810648850186585,0,120.40245192611218,343.6341817499161,Fatty acid oxidation
r0733,0.6812165910148215,0,32.292959066045285,170.3082940471411,Fatty acid oxidation
r0734,0.6812165910148215,0,32.292959066045285,170.3082940471411,Fatty acid oxidation
r0735,0.6119630350632222,0,46.64537218035953,193.77178595280648,Fatty acid oxidation
r0739,-0.44073917912819593,0,-133.00264595213272,-342.6346273501575,Bile acid synthesis
r0743,0.4905601685484579,0,1.2478991808454971,3.651204123620782,Bile acid synthesis
r0744,0.5112858843519009,0,0.8716843351185174,2.695572296961976,Bile acid synthesis
r0779,-0.9607009225191334,0,115.44292036412955,2.313866546346345,Miscellaneous
r0782,0.8786389372532134,0,1.3642451251022703,21.118173769806326,Aminosugar metabolism
r0791,-0.7955237216605879,0,-36.46468759431322,-320.19954642294647,Fatty acid oxidation
r0795,-0.7067850212160495,0,139.1102957865715,23.898277709648013,Miscellaneous
r0821,-4.9678264291898415,0,112.58454662531763,-169.3332722233299,"Transport, mitochondrial"
r0826,-0.4062225752091468,0,77.62503831873835,32.77716925098896,"Transport, endoplasmic reticular"
r0829,-0.3581897843236929,0,53.408866806659475,25.23826693430631,"Transport, mitochondrial"
r0830,-0.43441044825672614,0,84.69278303505331,33.3944536244154,"Transport, mitochondrial"
r0835,0.9804100952640483,0,0.4078782749211564,41.23380201080442,"Transport, mitochondrial"
r0840,-2.5711673289616486,0,217.0662393455744,-95.50025301656723,"Transport, endoplasmic reticular"
r0841,0.5151310743265718,0,-344.74786921739576,-110.32545751854406,"Transport, endoplasmic reticular"
r0915,0.7284908014189733,0,-279.51574414880275,-43.90598759468049,"Transport, mitochondrial"
r0917,-1.0198725942151305,0,5.183719468611221,-526.8790162672997,"Transport, mitochondrial"
r0927,-0.3405319481295312,0,9.254915020269529,4.552909602162009,"Transport, mitochondrial"
r0944,0.6478943160674304,0,-146.10883108770028,-31.219083285325116,"Transport, extracellular"
r0946,0.7029695030981434,0,122.35080511435046,701.4757473138809,"Transport, extracellular"
r0954,-0.5570327710670403,0,-45.78650120583772,-160.9398578348994,"Transport, peroxisomal"
r0970,-0.3544507468033296,0,5.379119124473818,2.563759768936224,"Transport, endoplasmic reticular"
r0987,-0.7768800065787379,0,7.239134014107074,0.9090065325869436,"Transport, lysosomal"
r0989,-0.828357600612998,0,1.255296257692894,0.11784459535688985,"Transport, endoplasmic reticular"
r0990,1,0,-281.7869428416252,NA,"Transport, peroxisomal"
r0998,0.8671674425279169,0,22.414125216062192,315.0652645152222,"Transport, endoplasmic reticular"
r1007,0.3347044016558177,0,-0.5106846409104681,-0.25455542314704016,"Transport, peroxisomal"
r1008,0.45653524223831077,0,10.236901998409175,27.435833361914174,"Transport, mitochondrial"
r1015,0.3605642853038675,0,62.376481278428436,132.722040261209,"Transport, extracellular"
r1030,3.5957612216919794,0,-173.56583306651711,98.03282571735942,"Transport, extracellular"
r1043,0.5970708434527731,0,100.70138872667849,399.1452323995113,"Transport, extracellular"
r1044,-0.824573062748887,0,467.0927641818047,44.90949401013255,"Transport, extracellular"
r1045,-0.3307291632178038,0,153.79070192536713,77.346791978335375,"Transport, extracellular"
r1078,0.4383244416515821,0,5.016146006067999,12.845218732030109,"Transport, mitochondrial"
r1116,1,0,-990.2588054016113,NA,"Transport, extracellular"
r1143,0.3383491311587054,0,267.18775577480795,540.4519477525711,"Transport, extracellular"
r1147,-0.9817932145556693,0,291.6948764695272,2.6798083634986773,"Transport, peroxisomal"
r1163,0.6239586179606759,0,83.49930494535863,360.59705749502183,"Transport, extracellular"
r1164,-0.6886977179593682,0,29.97529809300378,5.5257839232923,Miscellaneous
r1167,0.4903723044350986,0,44.6383766981557,130.5419641138792,Miscellaneous
r1169,0.45023496302397825,0,0.10772337633067218,0.28416540918833344,Miscellaneous
r1170,-0.9160935001323255,0,10.39988370512873,0.4554150622962557,Miscellaneous
r1172,-0.6886977179593682,0,29.97529809300378,5.5257839232923,Miscellaneous
r1177,0.4903723044350986,0,44.6383766981557,130.5419641138792,Miscellaneous
r1181,0.45023496302397825,0,0.10772337633067218,0.28416540918833344,Miscellaneous
r1182,-0.9160935001323255,0,10.39988370512873,0.4554150622962557,Miscellaneous
r1252,0.6294436422053307,0,0.2686420069650165,1.1812967206488543,Fatty acid oxidation
r1254,0.572090851181729,0,4.714809829856822,17.32168947321911,Fatty acid oxidation
r1259,-0.36717678896560935,0,0.27290011469541353,0.12631689498171345,Fatty acid oxidation
r1291,-1,0,373.0404711204529,NA,"Transport, mitochondrial"
r1298,-0.9122877415927066,0,7.67179733418501,0.3518877706468829,"Transport, lysosomal"
r1364,-1,0,0.40840405046703526,NA,"Transport, lysosomal"
r1365,-1,0,0.40840405046703526,NA,"Transport, lysosomal"
r1374,-0.5198137000209561,0,178.39737865147592,56.3647881180644,Aminosugar metabolism
