Reaction,fc,pval
PCHOLN261_HSPLA2,0.11261907457825003,0
PCHOLN281_HSPLA2,0.11461766071858719,0
PCHOLN28_HSPLA2,-0.1939244720359267,0
PCHOLDOC_HSPLA2,0.4295443794561478,0
PCHOLDEIC_HSPLA2,0.15359708443006265,0
PCHOLDET_HSPLA2,0.11844402967790862,0
PCHOLHEP_HSPLA2,0.18638524447886634,0
PCHOLLINL_HSPLA2,0.24993707914669286,0
PELINL_HSPLA2,0.3420560090567162,0
GPDDACHOL,-0.53290334680202,0
GLYC2P3Pc,-0.53290334680202,0
15KPROSTGF2t,1,0
21HPRGNLONEt2,0.4855100617587368,0
2OXOADPt,-1.0874518132885698,0
4AABUTNt,-0.4385985629850656,0
56DTHMt,-1,0
ADPACtd,-1,0
AND19ONEt,0.6492862513794749,0
ARACHETH,0.23529659865366015,0
BILIVERDt,-0.12200966767225589,0
C02712te,0.125122847426895,0
C03990t,-0.9249907286422561,0
C03990tr,-0.34304664548737335,0
C03990tx,-0.49410497771152245,0
C06314t,2.8601173545199634,0
C06315t,-3.5968605196765346,0
C14768td,0.40254799587377815,0
C14769td1,0.29152925873654345,0
EX_C14769[e],0.29152925873654345,0
C14770ATP,0.2107861890666694,0
C14771ATP,-0.012659883476030954,0
CE2176t,-0.8523497643343831,0
CE2445t,0.21744670860634122,0
CE2510t,-1,0
CE2513td,1,0
CE2537ATP,0.48725757026976174,0
CE6031t,0.133194124149274,0
CE6247t,-0.10187536729496534,0
CORTSNti,1,0
DIDECAETH,-0.5837549782029886,0
DIHOLINETH,0.20600797412373958,0
DOCOHEXETHc,0.2582236269595247,0
DOCTETETH,-0.6320172680695968,0
EX_12HPET[e],-1.5309781012951564,0
EX_15kprostgf2[e],1,0
EX_21hprgnlone[e],0.4855100617587368,0
EX_2oxoadp[e],-1.0874518132885698,0
EX_4aabutn[e],0.43859856298507754,0
EX_56dthm[e],-0.14198973600804046,0
EX_adpac[e],-1,0
EX_amet[e],0.6188788651083037,0
EX_and19one[e],0.6492862513794749,0
EX_aracheth[e],0.23529659865366015,0
EX_biliverd[e],-0.12200966767225589,0
EX_C02712[e],0.125122847426895,0
EX_C06314[e],2.8601173545199634,0
EX_C06315[e],-3.5968605196765346,0
EX_C14768[e],0.40254799587377815,0
EX_C14770[e],0.2107861890666694,0
EX_C14771[e],-0.012659883476030954,0
EX_CE2176[e],0.8523497643343825,0
EX_CE2445[e],0.2174467086063383,0
EX_CE2537[e],0.47565211470026203,0
EX_CE6031[e],0.133194124149274,0
EX_CE6247[e],-0.10187536729496534,0
EX_didecaeth[e],-0.5837549782029886,0
EX_diholineth[e],0.20600797412373958,0
EX_docohxeth[e],0.2582236269595247,0
EX_docteteth[e],-0.6320172680695968,0
EX_hepdeceth[e],0.3024814308621709,0
EX_hexdeceeth[e],0.45708689279766607,0
EX_hxcoa[e],-0.6463314396370079,0
EX_leuktrB4wcooh[e],0.5254264916596108,0
EX_lineth[e],0.3420560090567162,0
EX_lnlccrn[e],0.39380874751699485,0
EX_lthstrl[e],-0.6390688974220716,0
EX_mev_R[e],-2.233273824532036,0
EX_nwharg[e],0.27055613946146767,0
EX_oleth[e],0.05401152519999521,0
EX_pailar_hs[e],-0.721152246157892,0
EX_pailpalm_hs[e],-0.7796011843916477,0
EX_pchol2linl_hs[e],0.5493849938630635,0
EX_pchol2ole_hs[e],0.1699545873739858,0
EX_pchol2palm_hs[e],-0.9265860792971986,0
EX_pchol2ste_hs[e],0.09449145293422433,0
EX_pcholar_hs[e],0.39575027306531946,0
EX_pcholdoc_hs[e],0.4295443794561478,0
EX_pcholeic_hs[e],0.15359708443006265,0
EX_pcholet_hs[e],0.11844402967790862,0
EX_pcholhep_hs[e],0.1863852444808867,0
EX_pchollinl_hs[e],0.24993707914669286,0
EX_pcholmyr_hs[e],0.28592684837451116,0
EX_pcholn15_hs[e],0.09974656817932663,0
EX_pcholn183_hs[e],0.3566016510977274,0
EX_pcholn1836_hs[e],0.38788991813490015,0
EX_pcholn19_hs[e],0.4124786912047305,0
EX_pcholn201_hs[e],-0.04085228522245167,0
EX_pcholn203_hs[e],0.43919985512519566,0
EX_pcholn204_hs[e],-0.11200318684775905,0
EX_pcholn205_hs[e],0.20072888379914874,0
EX_pcholn224_hs[e],0.3021595759836732,0
EX_pcholn225_hs[e],0.25547758974772733,0
EX_pcholn2254_hs[e],0.0058986212997545005,0
EX_pcholn226_hs[e],0.2599412951845761,0
EX_pcholn24_hs[e],0.02322908172139779,0
EX_pcholn261_hs[e],0.11261907457824985,0
EX_pcholn28_hs[e],-0.19392447203592655,0
EX_pcholn281_hs[e],0.11461766071858713,0
EX_pcholole_hs[e],0.36076467422378045,0
EX_pcholpalm_hs[e],0.19086746346772834,0
EX_pcholpalme_hs[e],-0.10946063986435912,0
EX_pcholste_hs[e],0.26320103001003664,0
EX_pcollg5hlys[e],-0.3999691654557097,0
EX_pe12_hs[e],-0.5676821320868863,0
EX_pe14_hs[e],0.13785762740336066,0
EX_pe15_hs[e],-0.30738471879869234,0
EX_pe17_hs[e],0.13194832014221655,0
EX_pe203_hs[e],0.26760855574250436,0
EX_pe2linl_hs[e],0.3255600850755316,0
EX_pendecaeth[e],0.28466350835706783,0
EX_peste_hs[e],-0.05647360023352095,0
EX_pmeth[e],0.3210842544321583,0
EX_sphmyln180241_hs[e],-0.045635451445596636,0
EX_sphmyln18114_hs[e],0.9711510640956139,0
EX_sphmyln18115_hs[e],0.06461932712702521,0
EX_sphmyln18116_hs[e],0.3019747142608561,0
EX_sphmyln181161_hs[e],0.19945349660865438,0
EX_sphmyln18117_hs[e],0.3874691829330402,0
EX_sphmyln18118_hs[e],0.5036976474407366,0
EX_sphmyln181181_hs[e],0.3011281170642996,0
EX_sphmyln18120_hs[e],0.42521239681249207,0
EX_sphmyln181201_hs[e],0.3226760287428147,0
EX_sphmyln18121_hs[e],0.42025544849832097,0
EX_sphmyln18122_hs[e],-0.5685354009601127,0
EX_sphmyln181221_hs[e],0.3374877054121213,0
EX_sphmyln18123_hs[e],0.26144978328657537,0
EX_sphmyln1824_hs[e],0.8166672121390408,0
EX_sphmyln1825_hs[e],0.5076246219186835,0
EX_steeth[e],0.05647360023352095,0
EX_subeac[e],0.07581636655860377,0
EX_tetdecaeth[e],0.9007421128304898,0
EX_trideceth[e],0.09924662712139218,0
EX_wharachd[e],0.4208622576096007,0
EX_xolest182_hs[e],0.3960706770136592,0
EX_xolest183_hs[e],-0.43069333361178525,0
EX_xolest205_hs[e],-0.6003183698048408,0
EX_xolest226_hs[e],0.11985687132001589,0
GALTt,-0.11582344145557902,0
HC00900t3,-1,0
HEPDECETH,0.3024814308621709,0
HEXDECEETH,0.45708689279766607,0
HXCOAte,-0.6463314396370076,0
IND3ACt,0.12281680051432609,0
LEUKTRB4WCOOHt,0.5254264916596108,0
LNLCCRNtd,0.39380874751699485,0
LTHSTRLt,-0.6390688974219484,0
MEV_Rt,-2.2332738245328763,0
NWHARGtd,0.2705561394614926,0
OLEETH,0.05401152519999521,0
pac,1,1
PCOLLG5HLYStd,-0.3999691654475795,0
PELINETH,0.3420560090567162,0
PENDECAETH,0.28466350835706783,0
PEPALM,0.3210842544321583,0
STEETH,0.05647360023352095,0
SUBEACtd,0.07581636655871105,0
TETDECAETH,0.9007421128304898,0
TRIDECETH,0.09924662712139218,0
WHARACHDtr,0.4208622576096007,0
EX_5aop[e],-1,0
EX_CE2510[e],-0.96975798285703,0
EX_ddca[e],1,0
EX_pac[e],1,1
HC02195c,0.2999424795174551,0
HC02196c,0.23917260295425513,0
HC02220c,0.4063756525275111,0
URSCHOLCOAc,0.2616535208375434,0
HC02197c,0.35412713099774007,0
HC02198c,0.11639874771867699,0
HC02194te,0.43374034828722313,0
HC02220te,-0.19293739370373442,0
GLYNATm,-0.01738421315246833,0
PHEACGLYsec,-0.01738421315246833,0
PCSF,0.3850789843428396,0
PCRESOLup,0.3850789843428396,0
PCSsec,0.3850789843428396,0
EX_pheacgly[e],-0.01738421315246833,0
EX_bz[e],0.24523117796504476,0
EX_pcresol[e],-0.3850789843428396,0
EX_pcs[e],0.3850789843428396,0
TREt,-0.15105195303782673,0
RETINALt,-1,0
MALTTTRt,0.332607022079096,0
1MNCAMt,-0.9839077849825185,0
DHBPTt,-0.12772538515939058,0
EX_1mncam[e],0.9839077849825125,0
EX_progly[e],-0.9311346030187794,0
EX_dhbpt[e],-0.12772538515939058,0
HOMOVALte,0.5197410041082198,0
EX_homoval[e],0.5197410041082198,0
GLYCLTtm,-0.2436305287864006,0
PCHOL2PALM_HSte,0.9265860792971985,0
XOLEST183te,0.4306933336118441,0
XOLEST182_HSte,-0.39607067701343374,0
XOLEST205_HSte,0.6003183698048408,0
XOLEST226_HSte,-0.11985687132001589,0
PE224_HSte,0.6320172680684071,0
PCHOLN261_HSte,-0.11261907459223336,0
PCHOLN281_HSte,-0.11461766072018625,0
PCHOLN28_HSte,0.19392447203717453,0
LNELDCCRNtr,1,0
ODECRNtr,NA,0
PMTCRNtr,1,0
XOLEST183tl,0.4306933336118441,0
XOLEST182tl,-0.3960706770134089,0
XOLEST205tl,0.6003183698048408,0
TMNDNCtl,0.6003183698048408,0
XOLEST226tl,-0.11985687132001589,0
CRVNCtl,-0.11985687132001589,0
PHEACGLYtm,-0.01738421315246833,0
TTDCEAc,0.2567299033739962,0
PACCOALm,-0.01738421315246833,0
PACALDtm,-0.01738421315246833,0
GNCORE1te,0.2171801407037117,0
LHCYSTIN,0.35265323625913214,0
LHCYSTINt,-0.35265323625913214,0
EX_Lhcystin[e],-0.35265323625913214,0
PA_HStm,0.5576314344011228,0
MALOAtm,-0.13733505716846692,0
2MOPtm,0.5887488465906522,0
MMALtm,-1.3569860620814551,0
CE2512te,-0.23053465368246992,0
r2514m,0.23333062451140948,0
ACNAMt2,0.6316246826784164,0
ADRNLtu,-0.305850088292803,0
ARGtD,0.9977513862461432,0
PPPGOc,0.319207573896193,0
SPRMt2r,1,0.7689344254238255
THMMPtrbc,-0.12730523879247585,0
THMtrbc,NA,1
UNK3r,0.5853513192604864,0
ACGALtr,0.3619619515851882,0
EX_f1a[e],0.1803097977790768,0
EX_gncore1[e],0.2171801407037117,0
DDCAte,1,0
EX_lpam[e],0.2804315758120472,0
LPAMt,-0.2804315758120472,0
EX_acgal[e],0.42291602379336785,0
EX_HC00342[e],-1,0
EX_pa_hs[e],0.35909920814282714,0
F1Ate,-0.1803097977790768,0
GNCORE1t,0.21718014070366337,0
LPAMtm,0.2804315758120472,0
C02592tx,-0.494104977711606,0
PROSTGE2t2r,-1.1331749516870402,0
ESTR2r,0.4443148574540534,0
LTHSTRLtr,1,0
sink_25hvitd2[c],0.25198927351471734,0
sink_C02528[c],-1,1
sink_HC02191[c],1.2531969250447375,0
sink_HC02192[c],-1.037650674834044,0
sink_HC02193[c],-1,0
sink_HC02195[c],-0.21871992378554453,0
sink_HC02196[c],-0.2029627878875814,0
sink_HC02198[c],0.11639874771867699,0
sink_HC02220[c],0.4063756525275111,0
sink_c226coa[c],-0.8218444672997565,0
sink_chol[c],-0.08621010420329774,0
sink_coa[c],1,0
sink_dgchol[c],-1,0
sink_fad[c],0.4029842874412434,0
sink_glygn2[c],-0.7404796275009391,0
sink_hdca[c],1,0
sink_lnlc[c],0.8055714687679848,0
sink_lnlncacoa[c],-0.5645772426185042,0
sink_lnlncgcoa[c],0.6342278228527657,0
sink_pydam[c],0.8354184010111879,0
sink_pydx[c],-0.5233228958930198,0
sink_pydxn[c],-0.6367153940003522,0
sink_retfa[c],-1,0
sink_tag_hs[c],-0.2802021789200159,0
sink_tchola[c],1,0
sink_thmtp[c],-0.0752251906920338,0
sink_tmndnc[c],0.5658619707359002,0
sink_tmndnccoa[c],1,0
sink_vitd3[c],-0.08963716529974948,0
DXTRNt,0.7404796275009391,0
EX_dxtrn[e],0.7404796275009391,0
DHCHOLESTANATEt,0.24503110421630828,0
EX_dhcholestanate[e],0.24503110421630828,0
THCHOLSTOICt,-1.1593698985542191,0
EX_thcholstoic[e],-1.1593698985542151,0
XOL7AH3t,0.13311124507004288,0
EX_xol7ah3[e],0.13311124507004288,0
XOL7AONEt,0.9732715832160145,0
EX_xol7aone[e],0.9732715832161049,0
sink_xoldiolone[c],-0.4483149241189156,0
7KILTCHOLt,0.8179535161688999,0
EX_7klitchol[e],0.8179535161688999,0
sink_7klitchol[c],-0.8179535161688999,0
ACACT1r,0.06191190208382317,0
ACACt2,0.07028253243596654,0
ACCOAL,-0.695377764659924,0
ACONT,0.9801059052591277,0
ACS,0.26257543677997985,0
ADNCNT3tc,1,0
ADPT,-0.6562039574652488,0
ADSS,0.12952280806348587,0
ALAR,-0.9410152225233305,0
AMPTASECG,0.8311255954476588,0
ARGN,-0.2102957444601723,0
ASP1DC,0.5268647353875855,0
ASPTA,-1.7879043311603806,0
BPNT,0.15396995269017788,0
BUTt2r,1,0
CBPS,0.587199420610053,0
CPPPGO,0.319207573896193,0
CTPS1,0.9619240631523135,0
CTPS2,0.39146114798245046,0
CYSTS,0.6911416753363315,0
DGK1,-0.9307235569098907,0
DHFR,0.17199545522657556,0
DHORTS,-0.006007572199853909,0
DHPR,0.6634054886546957,0
DMATT,-0.13010951618791625,0
DPCOAK,0.5739533927693031,0
DTMPK,0.770425627238987,0
DURIPP,-0.7955289709075456,0
ENO,-0.02454197254738365,0
EX_acac[e],1,0
EX_asp_L[e],1,0
EX_but[e],0.1328647459610341,0
EX_dcyt[e],1,0
EX_dgsn[e],1,1
EX_duri[e],-1,0
EX_fe2[e],-0.24439981070305697,0
EX_gal[e],-1,0
EX_glyb[e],0.6510371483817664,0
EX_glyleu[e],-0.8927416086563683,0
EX_glyphe[e],-0.33441564654244604,0
EX_glypro[e],1.012894880539934,0
EX_ins[e],1.1835049588932707,0
EX_k[e],-0.31533300712488926,0
EX_na1[e],-0.034078287001712525,0
EX_o2[e],-1,0
EX_ppi[e],-0.7508114927182391,0
EX_ser_L[e],-1,0
EX_so4[e],-0.8699242267739986,0
EX_succ[e],0.04210001453941817,0
EX_urea[e],0.10409788609035624,0
EX_uri[e],0.6529489638444302,0
FBA,-1,1
FBA2,0.7524602700755539,0
FBP,0.09463995710236948,0
FCLTc,0.4001426131440886,0
FERO,-0.6830080803890599,0
FMNAT,0.4029842874412434,0
FPGS7,0.7380869815572108,0
FT,-0.06083390341639418,0
FUM,-0.19621579265566785,0
G3PD1,1.5905211431251935,0
G6PDH2r,1,0.42553069290732737
GALU,-0.2333398541648367,0
GALt2_2,-0.9696833784634402,0
GAPD,-0.005110386564443168,0
GF6PTA,0.4328195426395275,0
GHMT2r,0.903259962066806,0
GK1,0.7979820001574909,0
GLNS,-0.3734457773865585,0
GLYLEUHYDROc,0.8927416086563683,0
GLYLEUPEPT1tc,0.8927416086563683,0
GLYPHEHYc,0.33441564654244604,0
GLYPROPRO1c,-1.012894880539934,0
GMAND,0.25338191762757023,0
GMPS2,0.13832614475321237,0
GRTT,-0.13010951618791625,0
GTPCI,0.44223436032067726,0
GUAPRT,-0.5111727634626886,0
H2CO3D,0.002226666199854273,0
H2Ot,-0.1554250945270124,0
HEX1,0.22858923624419442,0
HMBS,0.7035949267253048,0
ILETA,0.025721590931359995,0
IMPD,0.9022928914057476,0
INSt2,-1.0701881668044622,0
LEUTA,2.1958524027575996,0
L_LACt2r,-0.16179471187757505,0
MAN1PT2,0.21774433150532252,0
MAN6PI,-0.15592029904097376,0
MTHFC,0.3536916303290136,0
MTHFD,0.2592153771776944,0
NADK,0.24746484810551928,0
NAt3_1,-1,8.536174989082213e-9
NDPK1,0.24037317409505757,0
NDPK2,-0.9722093454403035,0
NDPK3,-0.7711674651406678,0
NDPK4,-0.8891886036522216,0
NDPK5,-1.7348723226600435,0
NDPK6,-0.11187035023497532,0
NDPK7,-1.0363467210925876,0
NDPK8,0.9878112467586958,0
NDPK9,0.2511603460449449,0
NNDPR,0.5718150466544881,0
NTD1,0.01233678870433053,0
O2t,1,0
OMPDC,-0.7362036820469514,0
PGI,-0.22920347775347932,0
PGK,0.6325741577135449,0
PGL,0.85677612856463925,0
PGM,0.02454197254738365,0
PGMT,1.2020211672749948,0
PMANM,-0.28425415629338785,0
PNP,0.9840948374009145,0
PNTK,0.33145197198638643,0
PPA,-0.21577479779404987,0
PPBNGS,0.936183568360457,0
PPCDC,0.33145197198638643,0
PPM,0.0012238384065688724,0
PPNCL3,0.3619402069327373,0
PRO1x,-0.13422562141491398,0.9999982209908774
PROD2,0.9947162856820958,0
PROt2r,-0.4497746309584979,0
PRPPS,0.2469031842915514,0
PSERT,0.4426148660049087,0
PSP_L,-1,0
PTPAT,0.1433702011357449,0
PUNP1,0.19934229484802832,0
PUNP2,2.2237639903234507,0
PUNP3,-1.9769552052678223,0
PUNP4,0.4665223111962601,0
PUNP5,-3.5302293946358976,0
PUNP6,-0.05910151340551428,0
PUNP7,1.1268714405129854,0
RBFK,0.06334800580473506,0
RNDR1,0.17512857656505748,0
RNDR2,0.865724805694989,0
RNDR3,0.9387334715262848,0
RNDR4,0.01818186463479543,0
RPE,-0.9146713338666249,0
RPI,0.008660364904048043,0
SPMS,0.2507951722850352,0
SPODM,0.16354747737194741,0
TALA,-0.020214997667857077,0
TKT1,0.013668725822592515,0
TKT2,0.013668725822592515,0
TMDK1,0.32747256970919586,0
TPI,20.70384396177645,0
UAG4E,0.32026872190869593,0
UAGDP,0.3069525577918055,0
UDPG4E,0.20408967105421474,0
UMPK,-1.0517313327354014,0
UPP3S,0.319207573896193,0
UPPDC1,0.319207573896193,0
URIt2r,-1,0
VALTA,-0.2799970721844652,0
r0082,0.45841723389819095,0
r0127,-0.678672654036167,0
r0220,-0.2697244375918297,0
r0318,-0.2697244375918297,0
r0345,-0.31814024267469415,0
r0398,0.07402307379198281,0
r0422,0.45841723389819095,0
r0570,-0.03548405430101301,0
r0671,0.26814116671730226,0
ACCOAC,0.08096871042378972,0
FPGS,-0.08427500862387548,0
EX_pnto_R[e],-2697.50084273575,0
GLYt2r,-0.9681533237346088,0
ALAt2r,-0.8256338781147687,0
NTD2,0.8949608388549404,0
NTD4,-0.3429041804755279,0
NTD5,-0.0715038808602415,0
NTD6,0.7221613939028521,0
NTD7,0.1324391824979953,0
NTD8,0.7689960196588819,0
NTD9,0.5233842819679807,0
NTD10,0.18673666906947334,0
NTD11,0.6321295914637731,0
NADS2,0.8207247964704291,0
GUAt,4.787143485699024,0
ADPRDP,0.18910767392790373,0
EX_ind3ac[e],0.12281680051432609,0
EX_ac[e],0.5083138001835097,0
ALCD1,-0.5808253673937143,0
ADNK1,-0.15585273771228736,0
GCALDD,0.30685035317193843,0
ABUTD,0.5056566058458336,0
AICART,0.32635958216558186,0
ALDD2x,-0.15718477592097016,0
AMANK,0.2566701668828872,0
ARGSL,0.5677241578163295,0
CSND,0.7966526799280799,0
CYTK1,-5.363380676995929,0
CYTK2,-0.7145428665299313,0
EX_acgam[e],0.4899683784127122,0
EX_csn[e],-0.7966526799280795,0
EX_galt[e],-0.1158234414562544,0
EX_glcr[e],0.75873602320486,0
EX_glcur[e],-0.7605347588788474,0
EX_hxan[e],1.0251927839347745,0
EX_malt[e],-1,0
EX_spmd[e],8.686976517674731,0
EX_trp_L[e],1,0
EX_ura[e],-0.295709898786371,0
EX_xyl_D[e],-0.8088462368654104,0
FACOAL161,0.41174108308855023,0
G6PDA,0.26856402983354394,0
GALK,0.6924091576443446,0
GALT,0.8722509947378052,0
GLUPRT,0.04003030973122788,0
GLXO1,0.29479970869795674,0
GLYOX,-0.5913199963164778,0
GND,0.5206168544900979,0
HEX7,-0.10482056451906785,0
HISD,-0.7380274886668122,0
HXPRT,-0.7313149152012551,0
HYXNt,-1.0251927839347745,0
IMACTD,0.18482219442000658,0
IMPC,-0.32635958216558186,0
IZPN,-0.7380274886668566,0
LCADi,-0.877359265958278,0
LDH_L,0.2651217869227116,0
LGTHL,-0.3717525005336721,0
MALT,0.31845847034228586,0
MDH,-1.0105852920124285,0
MI1PP,0.24176225552470068,0
MI3PP,0.14229990512574037,0
MI4PP,0.2166263477755838,0
NT5C,0.054779534898413064,0
NTD3,0.6741774228104683,0
NTD5_a,0.9840948374009145,0
ORNDC,0.3453343035016756,0
PFK,-0.3221588674131616,0
PHETA1,0.05734061801473215,0
PIt7,-0.643006461939351,0
PRFGS,0.04003030973122788,0
PYDAMK,0.3294091352037425,0
PYDXNK,-0.029949634044521983,0
PYK,0.05077521767880724,0
TMDS,0.42874537841900223,0
TYRTA,-1.8634155446142588,0
XYLt,0.8088462368654104,0
r0392,-0.8465373924809122,0
r0792,-2.664113481804988,0
r1667,-1,0
EX_34dhpha[e],0.4808332228995386,0
EX_arab_L[e],9.128045661960286e-4,0
EX_gam[e],-0.4400109577731117,0
URCN,-0.7380274886668566,0
PYRt2r,0.027819324077545334,0
EX_tre[e],0.1510519530378252,0
DCMPDA,0.0222699725550308,0
FTHFL,0.10798584502803363,0
EX_etoh[e],0.30776435023006893,0
ETOHt,-0.30776435023006893,0
THMt3,NA,1
AACOAT,0.08690194250635937,0
EX_pheme[e],0.24439981070314767,0
FORTHFC,0.13831870928847242,0
GLNt4,-0.8699425176756745,1
MTRI,0.5853513192604864,0
NADN,-1,0
MTHFD2,-0.159667341652594,0
EX_gua[e],-4.787143485699024,0
AHC,-0.7971605269541728,0
ABUTt2r,0.28725225158091766,0
EX_taur[e],-1,0
EX_phpyr[e],0.23939494090536412,0
EX_2hyoxplac[e],0.20577016675653315,0
PHPYRte,-0.23939494090536412,0
PHPYRtm,0.5633977781380725,0
CE4970tm,0.37163641426135485,0
CE4970te,0.37163641426135485,0
EX_CE4970[e],0.37163641426135485,0
CE2026tm,0.3154353530909851,0
CE2026te,0.3154353530909851,0
EX_CE2026[e],0.3154353530909851,0
CE4968tm,0.7822301497797265,0
CE4968te,0.7822301497797265,0
EX_CE4968[e],0.7822301497797265,0
VANILPYRc,-0.8523497643343831,0
VANILLACc,-0.8523497643343831,0
VANILLACte,-0.8523497643343831,0
EX_vanillac[e],-0.8523497643343831,0
2H3MVc,0.03898708109068599,0
2H3MVte,0.03898708109068599,0
EX_2h3mv[e],0.03898708109068599,0
2HIVc,-0.14980634351691177,0
2HIVte,-0.14980634351691177,0
EX_2hiv[e],-0.14980634351691177,0
2M3OVCOAm,-0.384966203356171,0
2M3OVACm,-0.384966203356171,0
2M3OVACtm,-0.384966203356171,0
2M3HVACc,-0.384966203356171,0
2M3HVACte,-0.384966203356171,0
EX_2m3hvac[e],-0.384966203356171,0
PPIOGLYc,0.6737992890931314,0
PPIOGLYtm,0.6737992890931314,0
PPIOGLYte,0.6737992890931314,0
EX_ppiogly[e],0.6737992890931314,0
TIGGLYc,0.47869289244648944,0
TIGGLYtm,0.47869289244648944,0
TIGGLYte,0.47869289244648944,0
EX_tiggly[e],0.47869289244648944,0
TD2GLTRCOAm,0.6584510693962695,0
3HGLUTCOAm,0.6584510693962695,0
3OHGLUTACm,0.6584510693962695,0
3OHGLUTACtm,0.6584510693962695,0
3OHGLUTACOAT3t,0.6584510693962695,0
EX_3ohglutac[e],0.6584510693962695,0
3HADICOAx,0.6195156848778185,0
3HADPACx,0.6195156848778185,0
3HADPACtxc,0.6195156848778185,0
3HADPACte,0.6195156848778185,0
EX_3hadpac[e],0.6195156848778185,0
3OHSEBCOAx,0.872883509832311,0
3OHSEBACx,0.872883509832311,0
3OHSEBACtxc,0.872883509832311,0
3OHSEBACte,0.872883509832311,0
EX_3ohsebac[e],0.872883509832311,0
3OHSUBCOAx,-0.3261897002749565,0
3OHSUBACx,-0.3261897002749565,0
3OHSUBACtxc,-0.3261897002749565,0
3OHSUBACte,-0.3261897002749565,0
EX_3ohsubac[e],-0.3261897002749565,0
HEXGLYc,-0.3420197251641583,0
HEXGLYte,-0.3420197251641583,0
EX_hexgly[e],-0.3420197251641583,0
SUBGLYc,0.2816656364728418,0
SUBGLYte,0.2816656364728418,0
EX_subgly[e],0.2816656364728418,0
AK2LGCHOLABCt,0.4211157858407062,0
CE2510ABCt,0.4766181794074603,0
CE2537ABCt,0.5031942322496576,0
NRVNCABCt,0.7308046804399465,0
PAFABCt,0.5426772643096074,0
PAILPALM_HSSECt,-0.7796011843916477,0
PAILR_HSSECt,-0.721152246157892,0
PCHLN225_HSABCt,0.2599412951845761,0
PCHOL2LINL_HSABCt,0.5493849938630635,0
PCHOL2OLE_HSABCt,0.1699545873739858,0
PCHOL2STE_HSABCt,0.09449145293422433,0
PCHOLAR_HSABCt,0.39575027306531946,0
PCHOLDOC_HSABCt,0.4295443794561478,0
PCHOLEIC_HSABCt,0.15359708443006265,0
PCHOLET_HSABCt,0.11844402967790862,0
PCHOLHEP_HSABCt,0.1863852444808867,0
PCHOLLINL_HSABCt,0.24993707914669286,0
PCHOLMYR_HsABCt,0.28592684837451116,0
PCHOLN15_HSABCt,0.09974656817932663,0
PCHOLN183_HSABCt,0.3566016510977274,0
PCHOLN1836_HSABCt,0.38788991813490015,0
PCHOLN19_HSABCt,0.4124786912047305,0
PCHOLN201_HSABCt,-0.04085228522245167,0
PCHOLN203_HSABCt,0.43919985512519566,0
PCHOLN204_HSABCt,-0.11200318684775905,0
PCHOLN205_HSABCt,0.20072888379914874,0
PCHOLN224_HSABCt,0.3021595759836732,0
PCHOLN225_HSABCt,0.25547758974772733,0
PCHOLN2254_HSABCt,0.0058986212997545005,0
PCHOLN264_HSABCt,0.02322908172139779,0
PCHOLOLE_HSABCt,0.36076467422378045,0
PCHOLPALME-HSABCt,-0.10946063986435912,0
PCHOLSTE_HSABCt,0.26320103001003664,0
PE12_HSABCt,0.27990015331891516,0
Pe13_HSABCt,0.09924662712139218,0
PE14_HSABCt,0.13785762740336066,0
PE15_HSABCt,0.24779679629752516,0
PE161_HSABCt,0.45708689279766607,0
PE17_HSABCt,0.13194832014221655,0
PE203_HSABCt,0.26760855574250436,0
PE226_HSABCt,0.2582236269595247,0
PE2LINL_HSABCt,0.3255600850755316,0
PEAR_HSABCt,0.23529659865366015,0
PEDH203_HSABCt,0.20600797412373958,0
PELINL_HSABCt,0.3420560090567162,0
PELPALM_HSABCt,0.3210842544321583,0
PEOLE_HSABCt,0.05401152519999521,0
PEPALM_HSASBCt,0.19086746346772834,0
PESTE_HSABCt,-0.30284594275251037,0
SPHMYLN180241_hs_SECt,-0.045635451445596636,0
SPHMYLN18114_hs_SECt,0.9711510640956139,0
SPHMYLN18115_hs_SECt,0.06461932712702521,0
SPHMYLN18116_hs_SECt,0.3019747142608561,0
SPHMYLN181161_hs_SECt,0.19945349660865438,0
SPHMYLN18117_hs_SECt,0.3874691829330402,0
SPHMYLN18118_hs_SECt,0.5036976474407366,0
SPHMYLN181181_hs_SECt,0.3011281170642996,0
SPHMYLN18120_hs_SECt,0.42521239681249207,0
SPHMYLN181201_hs_SECt,0.3226760287428147,0
SPHMYLN18121_hs_SECt,0.42025544849832097,0
SPHMYLN18122_hs_SECt,-0.5685354009601127,0
SPHMYLN181221_hs_SECt,0.3374877054121213,0
SPHMYLN18123_hs_SECt,0.26144978328657537,0
SPHMYLN1824_hs_SECt,0.8166672121390408,0
SPHMYLN1825_hs_SECt,0.5076246219186835,0
AK2LGCHOLt1,0.8282561706140978,0
APRGSTRNt1e,1.4364119574086904,0
PAFt1,-1,0
PESTE_HSt1e,-0.30284594275251037,0
2HYDOGOAT3t,-0.9606553333993122,0
2HYDOGte,0.9606553333993122,0
GLUTAROAT3t,0.0433278102354649,0
GLUTARte,-0.0433278102354649,0
THEXDDm,0.32587081458311123,0
THEXDDtm,0.32587081458311123,0
THEXDDte,0.32587081458311123,0
EX_thexdd[e],0.32587081458311123,0
HEXDTRm,0.4317617496123473,0
HEXDTRtm,0.4317617496123473,0
